Date:	Monday, March 30, 2026, 5:46 PM
1.034288289	2.826815678946281
1.034545294	8.610393615330574
1.034802428	2.2359587304509563
1.03505969	8.955650407372987
1.035317079	4.091827973508608
1.035574597	3.343911087393535
1.035832242	9.61801960705674
1.036090016	8.152638776712287
1.036347918	3.0598829910727803
1.036605949	9.276033626663375
1.036864108	2.5721894839912487
1.037122396	7.548422795565522
1.037380812	5.784312661582363
1.037639357	4.748245296663638
1.037898032	4.1501545913710505
1.038156835	7.7841087049635975
1.038415767	10.761863194618913
1.038674828	12.565465947944315
1.038934019	14.667190464343689
1.039193339	8.471430466210117
1.039452789	7.194862660851341
1.039712368	9.555759904827813
1.039972077	10.575126262506553
1.040231916	11.707575627459493
1.040491884	8.663940470551195
1.040751983	12.021553054043
1.041012211	8.145134883002694
1.04127257	14.52952434441986
1.041533059	15.98890650468478
1.041793679	10.90303300690826
1.042054428	12.589004199351344
1.042315309	12.291010457131494
1.04257632	12.408135116890847
1.042837462	14.841067343560422
1.043098734	18.21777663112654
1.043360138	15.43098518749949
1.043621673	15.19291460798688
1.043883339	13.32388698478759
1.044145136	16.204468848762254
1.044407064	18.642937169375305
1.044669124	15.457950022009513
1.044931315	17.365538615616742
1.045193638	15.4835698470591
1.045456093	14.557687555393965
1.04571868	18.28103460868929
1.045981398	19.4037842635102
1.046244249	15.46577184704077
1.046507232	19.365333650638288
1.046770347	18.61379678257981
1.047033594	18.508044560163324
1.047296974	21.003704505621574
1.047560486	22.518661279499458
1.047824131	17.092393737092056
1.048087909	24.231406029391085
1.048351819	24.334156788619445
1.048615863	21.470765220406392
1.048880039	24.42869241504056
1.049144349	20.772011784678156
1.049408792	24.849968135700276
1.049673368	24.198198556223975
1.049938078	23.12584269303599
1.050202921	21.799841330538193
1.050467898	21.905575755684225
1.050733008	26.967194478350507
1.050998253	26.39008129141548
1.051263631	29.049055521528185
1.051529144	24.68806483012054
1.05179479	28.199268152532074
1.052060571	24.299403041533953
1.052326486	27.111603890973075
1.052592536	28.36810753908893
1.05285872	27.150237117108226
1.053125039	32.59036085136443
1.053391493	28.830404388660433
1.053658081	31.453819877536496
1.053924805	31.408534801892753
1.054191663	27.61435244041303
1.054458657	32.189272278562655
1.054725786	29.1314255918504
1.05499305	28.790697354306566
1.05526045	31.760127481201234
1.055527986	30.377547540266264
1.055795657	37.328320741547046
1.056063464	34.593179166030325
1.056331407	34.34884588693735
1.056599486	33.67452199943666
1.056867701	33.991193354860506
1.057136052	32.634734959296054
1.057404539	36.837543343726004
1.057673163	35.27054537588395
1.057941923	34.4426407367286
1.05821082	38.013842290680124
1.058479854	35.85530417876954
1.058749025	38.86523268717848
1.059018332	38.71824505498457
1.059287777	38.84193625072833
1.059557358	41.17505895455074
1.059827077	39.60556879935587
1.060096934	42.63360415663288
1.060366927	41.12205659908085
1.060637059	39.90391882309376
1.060907328	42.17563474877259
1.061177734	43.011740776148365
1.061448279	42.26617506679758
1.061718962	46.30949983738618
1.061989782	42.64174345024729
1.062260741	45.30645811527477
1.062531838	44.6956541245467
1.062803074	43.290419598995115
1.063074448	46.92652682008604
1.063345961	45.35620762826668
1.063617612	47.53182344931279
1.063889403	49.33047252920044
1.064161332	48.501771219792346
1.0644334	49.736808876293956
1.064705608	49.22915104215393
1.064977954	52.36923711620742
1.06525044	50.520821748527254
1.065523066	53.07236005278126
1.065795831	50.81563527228306
1.066068736	51.93493647327555
1.06634178	51.92168597519493
1.066614965	54.104361649731295
1.066888289	54.67995922513337
1.067161754	56.84293769497747
1.067435359	56.76349603649374
1.067709104	59.52362945981168
1.06798299	56.61535396101548
1.068257016	57.81462303519262
1.068531183	57.32881132373954
1.06880549	58.94046615504708
1.069079939	61.437478808614905
1.069354528	62.58958310623913
1.069629259	61.63282586656715
1.06990413	62.282473919211675
1.070179143	60.320093605983914
1.070454298	66.37183202054281
1.070729594	64.38775554790057
1.071005031	68.6968230379615
1.071280611	66.45937535516137
1.071556332	66.2046574801133
1.071832195	67.88655247476827
1.0721082	67.69958361329107
1.072384348	70.3482419876777
1.072660638	72.96340672550782
1.07293707	71.59747037538742
1.073213644	74.9692549942606
1.073490362	72.96948090554658
1.073767222	75.46484030822006
1.074044225	73.46262822039432
1.07432137	77.68619643925501
1.074598659	75.01861100325172
1.074876091	77.6007518170309
1.075153667	78.50433156337773
1.075431385	80.33769638716481
1.075709248	80.21395047665129
1.075987254	82.09424027560205
1.076265403	83.58409157411408
1.076543697	86.89699283013069
1.076822134	85.57092832667782
1.077100715	86.78867894855762
1.077379441	86.09220048454341
1.077658311	89.22099814551302
1.077937325	89.93000604515503
1.078216484	91.21702095467194
1.078495788	92.04452103262727
1.078775236	92.94378649892525
1.079054829	90.94357348452172
1.079334567	95.62417111393202
1.07961445	92.8809831391236
1.079894479	95.78920523310946
1.080174652	95.93354483193424
1.080454971	98.02599641914071
1.080735436	99.146428311295
1.081016046	100.07232623099333
1.081296802	100.15040478794941
1.081577704	103.06456775809683
1.081858752	102.64494314112929
1.082139946	104.07063349514478
1.082421286	103.62757307437538
1.082702772	105.80312843087027
1.082984405	104.84601605941805
1.083266185	109.44657523742066
1.083548111	108.01753173775428
1.083830184	110.22921830956818
1.084112403	111.67404196524946
1.08439477	113.42261462653941
1.084677284	112.98109764638043
1.084959945	116.00134054034409
1.085242754	113.74872843440048
1.08552571	117.43904999750553
1.085808814	116.283887667027
1.086092065	118.97357775142656
1.086375464	118.04403227028183
1.086659011	119.72366413019567
1.086942706	121.04439516959263
1.08722655	122.92228135284886
1.087510541	125.72815280327224
1.087794681	126.83445228329906
1.08807897	126.53036821673048
1.088363407	131.3321891559712
1.088647993	129.23138767039484
1.088932727	130.43975991535424
1.089217611	130.25063684677937
1.089502644	132.74620345830235
1.089787826	132.78723852965618
1.090073157	137.05966419652182
1.090358638	136.1007243616193
1.090644269	136.75681581742197
1.090930049	137.78457642357762
1.091215979	139.09625766535945
1.091502058	138.67510562632367
1.091788288	140.87638872672977
1.092074668	140.3337047162669
1.092361199	142.86987455491902
1.092647879	143.61709378421438
1.09293471	148.2045921446195
1.093221692	148.00273732525312
1.093508825	153.35972234500022
1.093796108	154.4291787475776
1.094083543	154.70832613576758
1.094371128	154.9233666637327
1.094658865	157.39654479651398
1.094946753	156.8863196462905
1.095234793	159.55381016929002
1.095522984	160.87223120809753
1.095811327	161.11064912964517
1.096099821	162.75911632742233
1.096388468	164.3414578826187
1.096677267	165.4018534014995
1.096966218	169.56750294874294
1.097255321	168.12226341649497
1.097544577	170.75646345686306
1.097833985	169.4490289901551
1.098123546	173.0038623381969
1.098413259	173.6843562159886
1.098703126	178.27372992349305
1.098993145	178.18745544526843
1.099283318	180.77644315661792
1.099573644	180.90722864064125
1.099864123	183.41053253268515
1.100154756	184.02579338944074
1.100445543	187.03656588390845
1.100736483	186.5671215991902
1.101027577	190.1052383042343
1.101318825	189.9717336572777
1.101610228	192.89804437797852
1.101901784	192.88454894325102
1.102193495	197.89712664498344
1.10248536	197.44134170145185
1.10277738	201.8478736641059
1.103069555	200.71432922465317
1.103361885	204.94629146000375
1.103654369	204.140444025205
1.103947009	208.84343773214908
1.104239804	207.56150188434503
1.104532754	211.56779573243685
1.10482586	211.74490674258163
1.105119122	216.51138569904435
1.105412539	216.2963026091875
1.105706112	220.3518746805028
1.105999841	224.04100471495985
1.106293726	226.13622151468516
1.106587767	225.7569023823663
1.106881964	229.29271223373797
1.107176318	227.53080847343475
1.107470829	232.27049390007056
1.107765497	231.1455123969418
1.108060321	236.30558435832071
1.108355302	237.53914690298478
1.10865044	239.6124803937725
1.108945736	239.77723838213953
1.109241189	241.08730405847732
1.109536799	243.43983968952213
1.109832567	245.67298626323495
1.110128493	246.64276666287714
1.110424576	250.95123484370436
1.110720818	251.7308198420771
1.111017217	255.10175928183796
1.111313775	257.1662495024167
1.111610491	257.7839119439527
1.111907366	261.4136708472343
1.112204399	262.29225510155766
1.112501591	262.2753516345626
1.112798942	266.9166774986865
1.113096452	266.20906333998505
1.113394121	270.7000394355625
1.11369195	273.38902628228624
1.113989937	274.9037880159765
1.114288084	277.8197931188113
1.114586391	279.8088574107067
1.114884858	280.2827747907687
1.115183484	284.1699340643132
1.115482271	287.8130111693585
1.115781217	288.7031606897499
1.116080324	291.0089844730214
1.116379592	291.92244469598194
1.116679019	295.2447288118947
1.116978608	299.9691721380459
1.117278357	301.63209625868876
1.117578268	304.7070662439835
1.117878339	306.4702012511604
1.118178571	307.72626604433344
1.118478965	311.2049568116308
1.11877952	314.20555966907926
1.119080237	314.8388688811786
1.119381116	320.45380875755524
1.119682156	321.451725609725
1.119983358	324.2056684280503
1.120284723	329.0489454921664
1.120586249	329.3742611979251
1.120887938	332.6902342121837
1.12118979	335.01738651399285
1.121491804	336.8110993115573
1.12179398	339.80786604833366
1.12209632	343.1214358625085
1.122398823	345.6015330005505
1.122701489	347.6273060042219
1.123004318	352.0292846630873
1.12330731	353.66125643667453
1.123610467	357.34631954548837
1.123913786	358.99459839885844
1.12421727	364.161197076632
1.124520917	364.93863224744274
1.124824729	365.3623402879985
1.125128705	371.3709329693975
1.125432845	372.0025728893805
1.12573715	378.46665157866215
1.126041619	379.70185787690144
1.126346253	381.86779214272593
1.126651052	383.39739849249816
1.126956015	385.1813039492937
1.127261144	389.2475672563371
1.127566439	393.5298945144319
1.127871898	396.3560176547508
1.128177523	399.2943762554254
1.128483314	402.7953850811237
1.128789271	405.8998134344043
1.129095394	409.4730500875656
1.129401682	408.3476043293379
1.129708137	414.34185792373876
1.130014759	414.4858537607459
1.130321546	419.6734912412784
1.130628501	422.19911006485984
1.130935622	422.8811738478907
1.13124291	427.07457130307915
1.131550365	429.2837660498816
1.131857987	431.537576501198
1.132165777	435.3235568245726
1.132473734	437.678004905521
1.132781859	440.27026329792733
1.133090151	443.89416768569924
1.133398611	446.398355615833
1.133707239	448.0219185165156
1.134016036	450.5920462308886
1.134325	452.32169976358256
1.134634133	455.8239817408151
1.134943434	457.3458306320401
1.135252905	460.2205483764263
1.135562544	464.0147216836729
1.135872352	463.3104148876942
1.136182329	465.74672046935297
1.136492475	468.9120011195373
1.13680279	470.3699475088683
1.137113276	474.97934160981987
1.13742393	476.2937012295881
1.137734755	477.5251101581358
1.138045749	475.8511453527605
1.138356914	479.2820847378947
1.138668249	482.7973383982974
1.138979754	486.1762017787166
1.139291429	491.6816570994605
1.139603276	487.87866174626527
1.139915293	488.0295634752219
1.14022748	490.89595172939323
1.140539839	493.49755171430957
1.140852369	497.1663760810504
1.141165071	497.4389405135251
1.141477944	499.41377069545604
1.141790988	501.0918200115962
1.142104204	501.12794848135024
1.142417593	505.72571426503833
1.142731153	503.92345950296414
1.143044885	506.2477805928442
1.14335879	508.14704566103853
1.143672867	510.2121334830559
1.143987117	512.3643770696995
1.144301539	512.4045608806424
1.144616134	513.8537748548708
1.144930903	513.98082828483
1.145245844	517.349522514656
1.145560959	519.8962560157701
1.145876248	521.2868847038494
1.146191709	520.5493669881788
1.146507345	521.0671615180376
1.146823155	522.2288425796185
1.147139138	525.0978130874448
1.147455296	525.8430420635684
1.147771628	527.7029204103703
1.148088134	527.5036082910163
1.148404816	526.696919012899
1.148721671	530.1230465357949
1.149038702	532.0211623000711
1.149355908	532.2289384878244
1.149673289	535.4020227245917
1.149990845	532.4973270062345
1.150308577	535.0779275544844
1.150626485	536.0634587289418
1.150944568	536.00854992215
1.151262827	538.2551253549877
1.151581262	539.4631183361752
1.151899873	535.5906048371477
1.152218661	539.4295366171405
1.152537625	540.2231277560206
1.152856766	538.4355411369445
1.153176084	542.2188835090956
1.153495578	539.9946361024626
1.15381525	543.9926728762539
1.154135099	541.6658460578341
1.154455125	544.4216770058671
1.154775329	543.9000606776517
1.155095711	542.2268215658335
1.15541627	545.471945689226
1.155737007	544.4750756169368
1.156057923	544.3676960567809
1.156379016	546.055436590363
1.156700288	547.1470824764293
1.157021739	548.9057904116821
1.157343368	551.9972015324914
1.157665177	553.6422609325637
1.157987164	553.5638385148126
1.15830933	553.6203523593749
1.158631676	552.6473970112903
1.158954201	553.0567014032154
1.159276906	553.9807857251486
1.15959979	556.2208519322606
1.159922855	555.3161125211105
1.160246099	553.1193443736714
1.160569524	555.2355068524848
1.160893129	554.9620182275496
1.161216915	555.1708213930277
1.161540881	556.3746907530364
1.161865028	556.3365463923335
1.162189356	556.6204595135807
1.162513865	558.535470401887
1.162838556	560.3270783940428
1.163163428	559.733378034573
1.163488481	558.3856179704285
1.163813716	561.0196941742182
1.164139133	559.3562238905813
1.164464732	560.0050463178536
1.164790514	558.7517695679428
1.165116477	558.4452346433641
1.165442623	559.0356175865777
1.165768952	560.551273670653
1.166095464	562.9410272953053
1.166422158	562.3074357267393
1.166749036	562.4981809998942
1.167076097	561.8045040796421
1.167403341	561.9790751688062
1.167730769	562.2435956208374
1.16805838	561.5828096046082
1.168386176	564.4768072039369
1.168714155	561.5396777284172
1.169042319	564.29487952412
1.169370667	562.8192220581869
1.169699199	564.5408572503667
1.170027916	563.968818507622
1.170356818	562.6841906421707
1.170685905	563.6716870301516
1.171015177	562.9190641499039
1.171344635	563.8960333507058
1.171674277	564.8939542800978
1.172004106	564.2408171597357
1.17233412	565.7848517387771
1.17266432	566.7604460115581
1.172994706	564.2116980829982
1.173325278	567.1993940476366
1.173656037	564.8304509098963
1.173986982	564.8849613468153
1.174318114	564.5135845920914
1.174649433	565.116934054683
1.174980938	564.8706112320945
1.175312631	565.4249462105597
1.175644511	569.1758457566904
1.175976579	564.548984174864
1.176308834	568.6536942040153
1.176641278	565.3845001479718
1.176973909	566.1385790082525
1.177306728	564.4426005894886
1.177639735	563.9945110864529
1.177972931	564.9809537280616
1.178306316	564.7997143990959
1.178639889	568.5048496054412
1.178973651	566.2815942390667
1.179307603	564.5742880501664
1.179641743	564.9504070218547
1.179976073	564.5589412029753
1.180310593	564.2831100448774
1.180645302	564.6309134563884
1.180980201	565.8753994586062
1.18131529	561.6257398412121
1.18165057	564.1819376186578
1.181986039	562.7759328362541
1.1823217	562.3686964170903
1.182657551	561.4434886480419
1.182993592	562.5777995730507
1.183329825	562.0202063861598
1.183666249	562.9500675794361
1.184002865	562.3639249562552
1.184339672	560.0874026553166
1.18467667	559.4921007500619
1.185013861	558.0518120302374
1.185351243	560.0853407043272
1.185688818	559.7859274088696
1.186026585	561.7220717464617
1.186364544	559.7522679657194
1.186702696	559.4928016400193
1.187041041	557.740153665711
1.187379579	558.5409044439884
1.18771831	556.9410932470134
1.188057234	554.692945132899
1.188396352	554.6454263103575
1.188735663	550.9673499490287
1.189075169	555.0269812989438
1.189414868	553.9388983626216
1.189754761	552.2995765337722
1.190094849	552.9791467396565
1.190435131	550.676451265397
1.190775608	552.334686772389
1.19111628	550.9872709628405
1.191457146	549.0732005441919
1.191798208	551.5370923400974
1.192139465	549.9561259967968
1.192480918	549.0174855948003
1.192822566	549.3051822345818
1.19316441	547.8938930423851
1.193506451	546.809324421231
1.193848687	546.2503341416813
1.194191119	544.3286366987962
1.194533748	543.9929411112864
1.194876574	543.2893040411686
1.195219597	544.0460290410882
1.195562816	542.4041679387244
1.195906233	542.7284224047233
1.196249847	541.8437211017587
1.196593659	538.881961785361
1.196937668	539.7689508856544
1.197281875	541.7417708445452
1.19762628	540.4957278603813
1.197970884	541.1437227911324
1.198315685	537.4031536310805
1.198660686	535.3627488959992
1.199005885	536.6126434591715
1.199351283	536.4813423646054
1.19969688	538.0647693660757
1.200042676	535.579541641227
1.200388671	536.7001410265352
1.200734866	534.3914636724221
1.201081261	533.1017064059794
1.201427856	532.9579408728865
1.201774651	531.4048140407688
1.202121646	531.0791808755291
1.202468842	532.9854668454016
1.202816238	530.2030804250564
1.203163835	528.8737050223991
1.203511633	528.1418496597443
1.203859632	527.8086044785484
1.204207832	525.9669208345439
1.204556234	528.4267754893933
1.204904838	526.4997837171333
1.205253643	526.890710066942
1.20560265	525.794494463947
1.20595186	524.9163936162159
1.206301272	526.5424361864949
1.206650886	524.0603670669345
1.207000703	524.3260545777603
1.207350723	523.3417532472085
1.207700947	521.6650460133806
1.208051373	521.218338163909
1.208402003	523.6352978648681
1.208752836	522.7851104395145
1.209103873	519.564601261932
1.209455114	521.4616040437131
1.209806559	519.5322449635531
1.210158209	518.7095821123711
1.210510063	521.0067755948216
1.210862122	517.7294666254136
1.211214385	518.9819872982828
1.211566854	518.4357505732147
1.211919527	519.1643222905782
1.212272406	517.9338510828568
1.212625491	517.2281492925339
1.212978782	514.2373933857368
1.213332278	513.2855548848497
1.213707368	514.317282518782
1.214062334	512.4212126049005
1.214417509	510.32450737264764
1.214772891	511.50311101824633
1.215128481	513.0307106176938
1.21548428	509.80575545218915
1.215840287	510.4831240403531
1.216196502	510.7994863403163
1.216552927	508.4763459166913
1.21690956	507.16434886856655
1.217266403	510.23793985965483
1.217623454	505.3933506617934
1.217980716	506.4971047063845
1.218338187	504.85035157947993
1.218695868	502.45522694418753
1.219053759	502.347065648552
1.21941186	500.6359322930863
1.219770172	501.26544141606814
1.220128694	498.26239610747336
1.220487428	500.63659864810217
1.220846372	499.4710356168165
1.221205527	496.9013127697785
1.221564894	498.53487828832715
1.221924472	495.25819892266776
1.222284262	493.9696983085001
1.222644264	492.81867240867643
1.223004479	492.9557675573924
1.223364905	490.73761134056076
1.223725544	492.6810841684319
1.224086396	489.97905819512664
1.22444746	487.96141359898627
1.224808738	486.21580840015883
1.225170229	484.77002646735906
1.225531933	484.65633428457727
1.225893851	482.7253786416012
1.226255983	482.23621496168124
1.226618329	480.2797459152503
1.226980889	480.4970148101675
1.227343663	479.8454515966071
1.227706652	477.76085164900576
1.228069856	477.36440793574906
1.228433274	478.12394488986786
1.228796908	474.31430667273986
1.229160757	473.5827769223573
1.229524822	474.57461563480615
1.229889103	470.7166075634228
1.230253599	471.3759875421811
1.230618312	469.4870610489939
1.23098324	466.88411573667594
1.231348386	466.2788264024937
1.231713748	464.24890226380535
1.232079326	463.9991378313127
1.232445122	465.63334927882926
1.232811136	462.30289788839855
1.233177366	459.55074188485895
1.233543815	457.12687267275277
1.233910481	456.9027732768186
1.234277365	457.42897089409564
1.234644468	457.69700478739003
1.235011788	456.4097792263372
1.235379328	455.0077467729594
1.235747086	453.5327747748748
1.236115064	453.0786108808903
1.23648326	451.91298377053334
1.236851676	449.6166984724187
1.237220312	447.9425052729582
1.237589167	447.90461819565
1.237958243	446.5101862148196
1.238327538	445.2929575937698
1.238697054	442.93270669460344
1.239066791	442.5300041044878
1.239436748	441.92991647105526
1.239806927	438.74294450895155
1.240177326	438.94840027808885
1.240547947	437.61148258771726
1.24091879	436.2676287381519
1.241289854	435.9849257163849
1.24166114	436.2316742437185
1.242032649	432.58120936154506
1.24240438	431.53583343663
1.242776333	429.206697232583
1.243148509	427.9736781653928
1.243520909	427.57110463370645
1.243893531	428.0277555599771
1.244266377	425.8487019804337
1.244639446	423.2045836558482
1.245012739	423.1972749950823
1.245386256	418.6309250879225
1.245759998	419.25511061250546
1.246133963	417.8412633927994
1.246508154	416.78321793759955
1.246882569	416.65955364785606
1.247257209	412.7704518632282
1.247632074	412.4005800726687
1.248007165	407.6094658782894
1.248382481	409.6718617137249
1.248758023	406.8998300193022
1.249133791	405.6398028748672
1.249509785	404.6761774338921
1.249886006	400.5997143991602
1.250262453	401.26473462521335
1.250639127	400.2432770297979
1.251016029	398.88235591780284
1.251393157	398.92265188462716
1.251770513	395.94000148908384
1.252148096	393.1199530837165
1.252525908	393.77712225877696
1.252903947	388.6360707202134
1.253282215	389.88562647542153
1.253660711	389.32237795188865
1.254039436	386.5486604159494
1.25441839	386.52314643061567
1.254797573	385.0065525950398
1.255176985	382.7380130158037
1.255556627	381.7223289397101
1.255936498	382.30866023500926
1.256316599	378.8473781514319
1.256696931	377.93094826068034
1.257077493	375.72527922913696
1.257458285	374.44671637750145
1.257839308	373.9571506607895
1.258220562	372.04758487481325
1.258602048	372.2164932197685
1.258983764	370.17130475254015
1.259365713	366.9948991613584
1.259747893	367.74486067838717
1.260130305	366.71022600114924
1.260512949	362.28182324243556
1.260895826	364.433556067095
1.261278936	360.87936030811636
1.261662278	361.26431457601484
1.262045854	361.51170280178604
1.262429663	358.9081293804763
1.262813705	357.9097912220757
1.263197981	356.4082717283547
1.263582491	354.8995435095763
1.263967235	355.0415819470884
1.264352214	353.0427449488212
1.264737427	352.59524952846806
1.265122875	351.2596372031574
1.265508558	350.8702575279815
1.265894476	349.58694763210025
1.26628063	348.6668499203568
1.266667019	348.33911856085297
1.267053644	348.614458307517
1.267440505	346.84448473842525
1.267827603	344.3213671066853
1.268214937	344.6077917566261
1.268602508	342.03177545249275
1.268990315	343.18456629800716
1.26937836	341.9278837451357
1.269766643	339.29539270062514
1.270155163	339.7169957377387
1.27054392	337.04010538457857
1.270932916	336.6200106960024
1.27132215	337.513776278229
1.271711623	333.7346565673456
1.272101334	335.72869473177246
1.272491284	334.1358862454778
1.272881474	335.4737252285066
1.273271902	334.1490651448893
1.273662571	331.0551745703468
1.274053479	331.64381927704807
1.274444627	328.9141296260691
1.274836015	330.19941963652883
1.275227644	330.1106559318318
1.275619514	328.4190496903945
1.276011624	326.79597218089503
1.276403976	326.0598317926604
1.276796569	324.2248491932791
1.277189403	324.7607961152025
1.277582479	321.0075735583091
1.277975798	321.0348993774182
1.278369358	320.85369280175036
1.278763161	319.73020359657625
1.279157207	320.37185641117384
1.279551496	317.2158954282796
1.279946028	316.96065563244827
1.280340803	315.07777671833134
1.280735822	314.3593773097923
1.281131084	313.25904888521757
1.281526591	313.9569133608847
1.281922342	309.6677641145668
1.282318337	308.0966382934377
1.282714578	309.5937792967716
1.283111063	306.22031933751526
1.283507793	308.19837208860815
1.283904769	306.26501230974964
1.28430199	304.5517671331355
1.284699457	302.85414240726897
1.285097171	300.87487839835933
1.28549513	299.5379090174496
1.285893337	300.7979319057991
1.28629179	298.6746517544273
1.286690489	299.51870616155185
1.287089437	296.24962071388825
1.287488631	295.9598743359309
1.287888074	295.9520940775588
1.288287764	294.317823936046
1.288687703	293.1208143198009
1.289087889	292.03999483937855
1.289488325	291.48636812661744
1.289889009	289.76475912351407
1.290289943	290.6816162690964
1.290691126	288.8315163861361
1.291092558	285.1299496267855
1.29149424	284.91753914972344
1.291896172	284.38663854173825
1.292298354	285.7997466398374
1.292700787	284.8078244989433
1.293103471	283.2313687361008
1.293506405	280.4613437149816
1.293909591	279.96963455174966
1.294313028	281.99315598215907
1.294716717	281.1204974488265
1.295120658	280.50786980654846
1.295524851	278.6337031080512
1.295929296	276.28160179362413
1.296333994	277.81080518843595
1.296738944	276.7690267032566
1.297144148	276.3450956876885
1.297549605	273.5810029006881
1.297955316	273.6903412102251
1.29836128	272.3235730287859
1.298767498	273.51862523582264
1.299173971	271.7616847151386
1.299580698	273.41884570048194
1.29998768	268.3674125345534
1.300394917	269.61366239515297
1.300802409	271.8853644911487
1.301210157	266.4740318232251
1.30161816	269.02638866957255
1.302026419	267.1106380105924
1.302434935	264.1709056741809
1.302843707	266.3550996252219
1.303252735	265.91118365584674
1.30366202	263.30331449261575
1.304071563	262.7117656913988
1.304481363	262.09191441456414
1.304891421	261.3778422453441
1.305301736	257.79726493160734
1.30571231	260.4644239350547
1.306123142	257.8861012118962
1.306534232	255.78321398933613
1.306945582	258.6117053160073
1.30735719	255.44765954594428
1.307769058	254.91967968275748
1.308181186	255.18174917101555
1.308593573	253.63020879520667
1.30900622	253.87551557315803
1.309419128	253.8241203851472
1.309832297	254.05085471382748
1.310245726	252.09574248748666
1.310659416	250.46092687881543
1.311073367	248.39981511213688
1.31148758	247.2592998539963
1.311902055	245.50786726918997
1.312316792	245.7729830088472
1.312731792	244.65880218226945
1.313147053	243.11009214149885
1.313562578	242.6008034283935
1.313978366	240.42646029231176
1.314394417	238.91511992445984
1.314810731	239.6446115789096
1.315227309	237.66824640966922
1.315644152	237.06156872950726
1.316061259	237.68090101356233
1.31647863	236.88073344243722
1.316896266	236.26689490792342
1.317314167	234.89378852175574
1.317732334	232.68778924065418
1.318150766	228.7368174583878
1.318569463	231.80707743845588
1.318988427	229.50359099293527
1.319407658	229.2183396470106
1.319827154	226.96786519487844
1.320246918	225.5792507409178
