Date:	Monday, March 30, 2026, 5:37 PM
1.063889403	18.298488625390135
1.064161332	18.676057889390272
1.0644334	18.597116809253677
1.064705608	18.75777620100062
1.064977954	19.936526890523332
1.06525044	19.239121649476076
1.065523066	20.252343678182882
1.065795831	19.266689957235688
1.066068736	20.290299068437516
1.06634178	19.711494165861975
1.066614965	20.96212322639658
1.066888289	20.695604631836275
1.067161754	21.635073144973266
1.067435359	21.740070661456357
1.067709104	22.79704546347019
1.06798299	21.880612517683755
1.068257016	22.568918002011845
1.068531183	22.32351048169788
1.06880549	23.11638851979723
1.069079939	23.560754097224773
1.069354528	24.58519291918562
1.069629259	23.681541237576877
1.06990413	24.42530879310101
1.070179143	23.555914589168857
1.070454298	25.751790004323745
1.070729594	25.003248990089112
1.071005031	26.68985228844841
1.071280611	25.925612830803114
1.071556332	25.93317148065342
1.071832195	26.712004289318376
1.0721082	26.84376623224435
1.072384348	27.701554944395614
1.072660638	28.85529628520808
1.07293707	27.918210734847108
1.073213644	29.680261349589728
1.073490362	28.43622201507927
1.073767222	30.04741759803051
1.074044225	28.851553756536028
1.07432137	30.46898798862754
1.074598659	29.5808481635532
1.074876091	30.633118907915424
1.075153667	31.028349391027405
1.075431385	31.455175973176054
1.075709248	31.79277806923949
1.075987254	32.63470720333165
1.076265403	32.95885067524227
1.076543697	34.54589393332227
1.076822134	33.49273909493893
1.077100715	34.52639363330299
1.077379441	33.92516291451084
1.077658311	35.516883150935286
1.077937325	35.10898301873336
1.078216484	35.86011768741912
1.078495788	36.00804802756488
1.078775236	36.67042318340077
1.079054829	36.263010796376406
1.079334567	37.49571267794627
1.07961445	37.01539669911159
1.079894479	37.98866803972418
1.080174652	37.982000095792
1.080454971	38.86806758550681
1.080735436	38.92532486893634
1.081016046	39.7720777830206
1.081296802	39.13643231002402
1.081577704	40.79206940762952
1.081858752	40.1506799139234
1.082139946	41.004255960736046
1.082421286	40.532976816378614
1.082702772	41.54473261658151
1.082984405	41.19209943189698
1.083266185	42.78173396749922
1.083548111	42.46989387424268
1.083830184	43.27797307650406
1.084112403	43.653568107823666
1.08439477	44.34056240993919
1.084677284	44.09017218581707
1.084959945	45.332977651807276
1.085242754	44.36956177979949
1.08552571	45.77069313325353
1.085808814	45.061900814365444
1.086092065	46.34408451198279
1.086375464	45.769897935002255
1.086659011	46.48389093715896
1.086942706	46.727676730018516
1.08722655	47.51793407869049
1.087510541	48.29426565692115
1.087794681	48.92011628092199
1.08807897	48.53451551521208
1.088363407	50.0201544507836
1.088647993	49.570093623045246
1.088932727	49.73109096596494
1.089217611	49.672384477781975
1.089502644	50.84622250156504
1.089787826	50.681270530854356
1.090073157	52.06009015727919
1.090358638	51.54640673156802
1.090644269	52.224140404686274
1.090930049	51.98391401399398
1.091215979	52.86556233071406
1.091502058	52.283502977575246
1.091788288	53.22868250016746
1.092074668	52.65381222359015
1.092361199	53.59642973089905
1.092647879	53.7695766763894
1.09293471	55.06547693884893
1.093221692	55.3256624297846
1.093508825	56.93454145167203
1.093796108	57.42850928935661
1.094083543	57.44713336758493
1.094371128	57.634187841158386
1.094658865	58.33308387781799
1.094946753	57.76093291094192
1.095234793	58.90780875205428
1.095522984	58.9838784461842
1.095811327	59.15796775267735
1.096099821	59.46967550709932
1.096388468	60.00755265793933
1.096677267	60.418307220450586
1.096966218	61.40471093893456
1.097255321	61.20231750737259
1.097544577	61.78067531503486
1.097833985	61.48258004194136
1.098123546	62.535024421607936
1.098413259	62.98351407084737
1.098703126	64.47506886576754
1.098993145	64.33814224917319
1.099283318	65.16895085974322
1.099573644	64.69843857394628
1.099864123	65.989338948032
1.100154756	66.01237913621848
1.100445543	67.1813770219172
1.100736483	66.60313595866639
1.101027577	68.00604528167752
1.101318825	67.85747406742307
1.101610228	68.85713968314307
1.101901784	68.72587513232544
1.102193495	70.40911851174161
1.10248536	70.19020353935498
1.10277738	71.64020487421256
1.103069555	70.99087408784328
1.103361885	72.69547241680876
1.103654369	72.2048481825757
1.103947009	73.97292124232902
1.104239804	73.28338978148163
1.104532754	74.85212791545734
1.10482586	74.47581742373343
1.105119122	76.62379388915198
1.105412539	76.16756863118059
1.105706112	77.55766968775652
1.105999841	78.71110591248151
1.106293726	79.48011863584885
1.106587767	79.20409302126627
1.106881964	80.32229773497035
1.107176318	79.94073976514849
1.107470829	81.4708372260282
1.107765497	81.39055544054816
1.108060321	83.06296322391897
1.108355302	83.17144808437395
1.10865044	83.89538323410365
1.108945736	83.94605349059542
1.109241189	84.77682658101706
1.109536799	85.26391798048724
1.109832567	86.09613914994159
1.110128493	86.29923526006206
1.110424576	87.95413865323998
1.110720818	88.29717400912067
1.111017217	89.28666312473311
1.111313775	89.83328031605807
1.111610491	90.0313287930368
1.111907366	91.59063484337315
1.112204399	91.71890763648776
1.112501591	92.02730749282709
1.112798942	93.50953360553206
1.113096452	93.62185627810575
1.113394121	95.0396557857584
1.11369195	95.96502905959956
1.113989937	96.53710104887762
1.114288084	97.49908344199781
1.114586391	98.34808461048706
1.114884858	98.33363027788978
1.115183484	99.91147332781652
1.115482271	101.10421493957539
1.115781217	101.4190387364883
1.116080324	102.16053770854046
1.116379592	102.44586022668288
1.116679019	104.12033237166433
1.116978608	105.37083610121431
1.117278357	106.24183795797407
1.117578268	106.888743064096
1.117878339	108.05422876992469
1.118178571	108.44377870455575
1.118478965	109.6473300019596
1.11877952	110.74799745749118
1.119080237	110.89680056533243
1.119381116	112.99435488133254
1.119682156	113.63385411041982
1.119983358	114.68843885295485
1.120284723	116.12340693671561
1.120586249	115.99733305444211
1.120887938	117.38958806113942
1.12118979	117.9147058331519
1.121491804	118.98671168290946
1.12179398	120.09933305837988
1.12209632	121.16685500373632
1.122398823	122.09467087522829
1.122701489	123.07367315608947
1.123004318	124.4573630288175
1.12330731	125.09789107549152
1.123610467	126.51085892653686
1.123913786	127.09567585165384
1.12421727	128.86939858669015
1.124520917	129.23510069855334
1.124824729	129.47651332517003
1.125128705	131.58859793813647
1.125432845	132.0381431797876
1.12573715	133.91992945647297
1.126041619	134.50663807476042
1.126346253	135.49224669915603
1.126651052	135.9136644724237
1.126956015	136.69748661566766
1.127261144	137.91397745081255
1.127566439	139.75514167039057
1.127871898	140.42352435398865
1.128177523	141.5813029170723
1.128483314	142.74480884301846
1.128789271	144.07662413396014
1.129095394	145.02863209759553
1.129401682	145.00673272922813
1.129708137	146.67742519895788
1.130014759	147.1540379961173
1.130321546	148.7015241804509
1.130628501	149.5733862860857
1.130935622	149.60730197380835
1.13124291	151.4053411373773
1.131550365	151.65417981009546
1.131857987	152.91755598225933
1.132165777	153.69917223856174
1.132473734	154.67620871434897
1.132781859	155.09769497449537
1.133090151	156.5602511572595
1.133398611	157.12826106541877
1.133707239	157.61478139141002
1.134016036	158.14538872434625
1.134325	158.50037370389654
1.134634133	159.9399581061395
1.134943434	160.02134005295417
1.135252905	160.82690036011377
1.135562544	161.74509052254913
1.135872352	161.3076644744956
1.136182329	161.97348149315195
1.136492475	162.68116364659787
1.13680279	163.23542892918897
1.137113276	164.0157442250516
1.13742393	164.2986270850817
1.137734755	164.4725321677679
1.138045749	163.20478781100672
1.138356914	164.1354424159086
1.138668249	165.23186103849767
1.138979754	166.0607272691929
1.139291429	167.2478256537935
1.139603276	165.70723699930863
1.139915293	165.17206574958297
1.14022748	165.6796859535739
1.140539839	166.21042059945455
1.140852369	166.492475162865
1.141165071	166.3319035504796
1.141477944	166.21135041449529
1.141790988	166.2703241501791
1.142104204	165.79098755423627
1.142417593	166.47254625331115
1.142731153	165.15016573903137
1.143044885	165.53113861427164
1.14335879	165.3107200522197
1.143672867	165.38505262420097
1.143987117	165.5265519092215
1.144301539	164.76381277660954
1.144616134	164.15183588227336
1.144930903	163.47818140624145
1.145245844	163.80965061061255
1.145560959	163.92160733019549
1.145876248	163.10801903236583
1.146191709	162.4904438074295
1.146507345	161.77839829339254
1.146823155	161.23597627424124
1.147139138	161.10565646089444
1.147455296	160.50472472231624
1.147771628	160.11838871911382
1.148088134	159.010988966674
1.148404816	157.8608230161241
1.148721671	157.88850961706672
1.149038702	157.4143232370677
1.149355908	156.46334331243963
1.149673289	156.56840339552696
1.149990845	154.33947727361416
1.150308577	154.36109380282724
1.150626485	153.6441855732079
1.150944568	152.0992218354271
1.151262827	152.31127568943532
1.151581262	151.02352372202094
1.151899873	149.14351072010052
1.152218661	149.00103073374305
1.152537625	148.46467276165177
1.152856766	146.3531018880273
1.153176084	146.61373178463876
1.153495578	145.1251894418649
1.15381525	144.79075082531355
1.154135099	143.14148457622935
1.154455125	142.8885414732853
1.154775329	141.52549362970402
1.155095711	139.8176333835395
1.15541627	140.1702271294077
1.155737007	138.45810732793538
1.156057923	137.56390340132373
1.156379016	136.81215886720514
1.156700288	135.68654838532933
1.157021739	135.49330154352586
1.157343368	134.89748563390495
1.157665177	134.6116067333058
1.157987164	133.2527449232416
1.15830933	132.74316022808918
1.158631676	131.16330844567602
1.158954201	130.32050030673665
1.159276906	129.6446745378911
1.15959979	129.1776849491344
1.159922855	128.35239472322363
1.160246099	126.721153874291
1.160569524	126.69391103429406
1.160893129	125.05651466631758
1.161216915	124.36586682749383
1.161540881	124.18141099396358
1.161865028	122.96884922605544
1.162189356	122.51588239997437
1.162513865	121.95419521295256
1.162838556	121.7484285963894
1.163163428	120.63018587634464
1.163488481	120.04338222071101
1.163813716	119.53283767456264
1.164139133	118.47754018306385
1.164464732	118.17996979148755
1.164790514	116.92220292943364
1.165116477	116.78488224597872
1.165442623	115.90552303376353
1.165768952	115.62255188362245
1.166095464	115.2938841532142
1.166422158	114.97377702525229
1.166749036	114.2170692091177
1.167076097	113.77838660634285
1.167403341	113.25590044634716
1.167730769	112.48325664186598
1.16805838	112.46292760870618
1.168386176	112.20980710999352
1.168714155	111.17755251610319
1.169042319	111.44045579344392
1.169370667	110.48459352953867
1.169699199	110.44158317635247
1.170027916	109.65581977144541
1.170356818	109.22289997116329
1.170685905	109.02520248393071
1.171015177	108.44492689636408
1.171344635	107.80114736359809
1.171674277	108.11663804935576
1.172004106	107.26639319746751
1.17233412	107.21754222253838
1.17266432	107.17445181759877
1.172994706	105.73000605715295
1.173325278	106.20578944345449
1.173656037	105.45342456657349
1.173986982	105.07294197169702
1.174318114	104.69894049643071
1.174649433	104.40984790454341
1.174980938	103.91769206894972
1.175312631	103.59670972206571
1.175644511	103.78180287677783
1.175976579	102.42737378353868
1.176308834	102.70962931792143
1.176641278	102.14494417412914
1.176973909	101.55026802138089
1.177306728	100.75722993834628
1.177639735	100.17723361807812
1.177972931	100.26851985005607
1.178306316	99.30709526928555
1.178639889	99.89431043337241
1.178973651	98.95490693991864
1.179307603	98.40964168144421
1.179641743	97.97463098797522
1.179976073	97.301699901241
1.180310593	97.0634058777797
1.180645302	96.44974271036291
1.180980201	96.10476842338068
1.18131529	94.88741305696989
1.18165057	94.5474367313975
1.181986039	94.17618046323787
1.1823217	93.55856029991787
1.182657551	92.88090858553784
1.182993592	92.56840203017481
1.183329825	92.04427390098517
1.183600133	91.18668743198683
1.183937705	91.93940418269015
1.184275469	89.88261160731732
1.184613427	90.64652063022265
1.184951577	88.56248443206829
1.185289921	89.65930545465827
1.185628457	87.39904302774275
1.185967188	88.54207050692501
1.186306111	86.56381148353873
1.186645229	87.32708342994866
1.186984541	85.42269936492298
1.187324046	85.94458833541574
1.187663746	84.05447092482034
1.18800364	84.82189109957038
1.188343729	83.43373772152108
1.188684013	83.53102343868403
1.189024492	82.18048014842144
1.189365165	82.80622493661987
1.189706034	81.31316063074061
1.190047099	81.91193441705684
1.190388359	80.29322080996616
1.190729815	80.88674871809661
1.191071466	79.00969204587278
1.191413314	79.57970697750754
1.191755358	77.94984019895365
1.192097599	78.6344496424903
1.192440036	77.43000457831089
1.19278267	78.05592703084041
1.193125501	75.78812408536713
1.193468529	76.64607662702792
1.193811755	75.0535890320785
1.194155178	75.59938999288272
1.194498798	74.18362879613275
1.194842617	74.7389292605987
1.195186633	73.34929501548285
1.195530847	74.12652996280005
1.19587526	72.138785363389
1.196219872	73.2800904497257
1.196564682	71.07400578074368
1.19690969	72.55370271089464
1.197254898	70.98854365366999
1.197600305	71.85569596090558
1.197945912	70.51432353928013
1.198291717	71.2955638290808
1.198637723	69.20688680311416
1.198983929	70.82993949348698
1.199330334	68.91885885325051
1.19967694	70.45565141457764
1.200023746	68.6104067714577
1.200370753	69.83620267017892
1.20071796	68.0789821859982
1.201065368	69.08472490366097
1.201412978	67.45648427871339
1.201760789	68.79690870466972
1.202108801	67.18317511711493
1.202457015	68.08647112698205
1.20280543	66.51452848846971
1.203154048	67.5474675231158
1.203502867	66.3060855896925
1.203851889	67.20840527305201
1.204201114	65.9102196054638
1.204550541	67.23363815336494
1.204900171	65.83664939872337
1.205250004	66.7682554906408
1.20560004	65.33204066414714
1.20595028	66.28179321887376
1.206300723	65.06803049186288
1.20665137	65.89331593883252
1.207002221	64.39447725004247
1.207353276	65.47802118219768
1.207704535	64.2843001048225
1.208055999	64.9570607130391
1.208407667	64.04612036293726
1.20875954	64.29568331411772
1.209111618	63.308106322591804
1.209463901	63.78082478841777
1.20981639	62.78412447845352
1.210169084	63.255790398375325
1.210521984	62.180518860306705
1.210875089	62.6815590400096
1.211228401	61.84290929960082
1.211581919	62.180117674451935
1.211935643	61.429633863226236
1.212289574	61.805051362185
1.212643712	60.78969749327797
1.212998057	61.04150978153107
1.213352609	60.129100503748475
1.213707368	60.456667657594934
1.214062334	59.31880760888118
1.214417509	59.67367808835449
1.214772891	58.52158125183632
1.215128481	59.08152627312617
1.21548428	57.86821840283748
1.215840287	58.3578466285946
1.216196502	57.658387235787444
1.216552927	57.73075776306391
1.21690956	56.79691773215211
1.217266403	57.267549814213524
1.217623454	55.79408260023775
1.217980716	56.386684411414606
1.218338187	55.16613538309865
1.218695868	55.384227466576256
1.219053759	54.23682356051783
1.21941186	54.7253538406984
1.219770172	53.47016493084966
1.220128694	53.85701367269917
1.220487428	53.01923308710569
1.220846372	53.15460958127555
1.221205527	52.00648723770287
1.221564894	52.301811189969335
1.221924472	51.25385414500263
1.222284262	51.29072813675887
1.222644264	50.38731493841991
1.223004479	50.72550390496921
1.223364905	49.507303765154454
1.223725544	49.95880649692294
1.224086396	48.7725159562539
1.22444746	49.28789023603832
1.224808738	48.00714467688192
1.225170229	48.32972438013069
1.225531933	47.23468000710305
1.225893851	47.46819906370332
1.226255983	46.49271045545522
1.226618329	46.689520040522346
1.226980889	46.002973072326405
1.227343663	46.26654458524334
1.227706652	45.175720412256254
1.228069856	45.65202855834047
1.228433274	44.884585247906145
1.228796908	45.14090458382367
1.229160757	44.026966995908886
1.229524822	44.6179164347536
1.229889103	43.18511234753333
1.230253599	43.95202807560953
1.230618312	42.79692227112398
1.23098324	43.42999209539244
1.231348386	42.37419145944732
1.231713748	42.72531631043364
1.232079326	41.857937925093886
1.232445122	42.299246910102156
1.232811136	41.465472461985414
1.233177366	41.80201795837388
1.233543815	40.53669849049955
1.233910481	41.42726566143682
1.234277365	40.31237940518639
1.234644468	41.13350209051849
1.235011788	40.15258330890263
1.235379328	40.67038644508893
1.235747086	39.686410234337934
1.236115064	40.22824635035379
1.23648326	39.36612120249539
1.236851676	39.884932668329526
1.237220312	38.733996513933995
1.237589167	39.49769722039608
1.237958243	38.55192078868438
1.238327538	39.18034646540978
1.238697054	38.011698457327604
1.239066791	38.66581095060461
1.239436748	37.833558771874486
1.239806927	38.228225885938784
1.240177326	37.57630958482999
1.240547947	37.84919313981797
1.24091879	36.999289841454726
1.241289854	37.56290290854946
1.24166114	36.78149281023114
1.242032649	37.109262349789184
1.24240438	35.920978025937025
1.242776333	36.56842471804779
1.243148509	35.466394925151675
1.243520909	36.2501910287047
1.243893531	35.432276960512986
1.244266377	35.712453821705935
1.244639446	34.770998803625325
1.245012739	35.27218747594699
1.245386256	34.182268816645376
1.245759998	34.723158618878905
1.246133963	33.65486241626032
1.246508154	34.238693099190066
1.246882569	33.29114643129614
1.247257209	33.73893551410044
1.247632074	32.533413493457665
1.248007165	32.921756883525966
1.248382481	32.065282512230915
1.248758023	32.43560743922218
1.249133791	31.374025455250848
1.249509785	31.914574699304275
1.249886006	30.602045219634913
1.250262453	31.310038011616015
1.250639127	30.489568038065077
1.251016029	30.61472486011122
1.251393157	30.227718330006738
1.251770513	30.271411380427608
1.252148096	29.028477440909327
1.252525908	29.710977289321857
1.252903947	27.964208420240386
1.253282215	29.15200251634881
1.253660711	28.087854774948294
1.254039436	28.498728581919917
1.25441839	27.453829834257714
1.254797573	28.02162409139907
1.255176985	26.903499649906156
1.255556627	27.33781018923781
1.255936498	26.736719052355927
1.256316599	26.854885834960534
1.256696931	25.91199300734261
1.257077493	26.50982463776099
1.257458285	25.336042186424354
1.257839308	26.024578676316565
1.258220562	24.9073774719548
1.258602048	25.663006577773693
1.258983764	24.468341105222837
1.259365713	25.033815758794432
1.259747893	24.032316532920316
1.260130305	24.637043720004947
1.260512949	23.318589625448418
1.260895826	24.155579823002675
1.261278936	23.188143541167513
1.261662278	23.95734160157544
1.262045854	23.217457878658482
1.262429663	23.68256188727923
1.262813705	22.462251330494418
1.263197981	23.28599995009802
1.263582491	22.09540570870219
1.263967235	23.00716637239658
1.264352214	21.926518655288334
1.264737427	22.669888139417868
1.265122875	21.59893757665609
1.265508558	22.425152158607098
1.265894476	21.53881547892412
1.26628063	22.0387951891493
1.266667019	21.254802885939913
1.267053644	22.005452684898238
1.267440505	21.04492120932888
1.267827603	21.764205239261457
1.268214937	20.8684805084054
1.268602508	21.563419091694964
1.268990315	20.694731862937147
1.26937836	21.339459619625227
1.269766643	20.159932856890432
1.270155163	21.12376385540001
1.27054392	19.929874579141426
1.270932916	20.82010691160354
1.27132215	19.9506362976524
1.271711623	20.53741596691533
1.272101334	19.90912378608204
1.272491284	20.392838425905794
1.272881474	19.677723793741404
1.273271902	20.18007083102531
1.273662571	19.063002110545767
1.274053479	20.151814879107846
1.274444627	18.849650546004554
1.274836015	19.843435151819033
1.275227644	19.064104840092785
1.275619514	19.66299132376957
1.276011624	18.65779791190927
1.276403976	19.35041558224986
1.276796569	18.027813035699026
1.277189403	19.1461042101826
1.277582479	17.74765331851647
1.277975798	18.6067735723836
1.278369358	17.927430393963935
1.278763161	18.517828798942535
1.279157207	17.889141605046408
1.279551496	18.138151599000278
1.279946028	17.10094308108699
1.280340803	17.888005909540173
1.280735822	16.7121830740922
1.281131084	17.60524563008009
1.281526591	16.728574082574305
1.281922342	17.398350937539497
1.282318337	15.8619597060302
1.282714578	17.02916509266747
1.283111063	15.535684644426068
1.283507793	16.629114357797754
1.283904769	15.743069144672361
1.28430199	16.12169756438546
1.284699457	15.231229430498553
1.285097171	15.82610771773613
1.28549513	14.800994180732003
1.285893337	15.654646617809934
1.28629179	14.51637226850167
1.286690489	15.380556404338062
1.287089437	13.869602313983613
1.287488631	15.110228171720596
1.287888074	13.9795965767193
1.288287764	14.73227942279805
1.288687703	13.660451651366548
1.289087889	14.343029603013562
1.289488325	13.346804843394274
1.289889009	13.894733035793587
1.290289943	13.377501964016805
1.290691126	13.694190757915232
1.291092558	12.574329091154283
1.29149424	13.573597340260676
1.291896172	12.384419935356824
1.292298354	13.423938664215346
1.292700787	12.453926238158937
1.293103471	13.181256137804196
1.293506405	11.501151402254886
1.293909591	12.886490544847183
1.294313028	11.661468738574978
1.294716717	12.566093136842358
1.295120658	11.72235038440548
1.295524851	12.297473279100483
1.295929296	11.07129907853062
1.296333994	12.156992332853603
1.296738944	11.361936080161044
1.297144148	12.01685640154737
1.297549605	10.96376035967412
1.297955316	11.94599434190444
1.29836128	10.53568795980497
1.298767498	11.77698115171268
1.299173971	10.384922267353769
1.299580698	11.554691303191007
1.29998768	10.007522446889784
1.300394917	11.26304193563847
1.300802409	10.5707488868851
1.301210157	10.917625121768369
1.30161816	10.574406549805586
1.302026419	10.922795112063934
1.302434935	9.768566260054808
1.302843707	10.828251868321786
1.303252735	9.922569094785723
1.30366202	10.922510137931766
1.304071563	9.576355281575166
1.304481363	10.671200082139032
1.304891421	9.523743972174277
1.305301736	10.357820081940247
1.30571231	9.586108928423577
1.306123142	10.12310216794295
1.306534232	8.780140631280545
1.306945582	9.936168860716636
1.30735719	8.705026604711135
1.307769058	9.852290389206303
1.308181186	8.778242234376576
1.308593573	9.798778547612141
1.30900622	8.9266353880839
1.309419128	9.634262593023669
1.309832297	8.772970118684018
1.310245726	9.610511205012152
1.310659416	8.158805562997951
1.311073367	9.318463575654082
1.31148758	7.7385528539133
1.311902055	8.942196672384632
1.312316792	7.985049427916347
1.312731792	8.74655557536498
1.313147053	7.853988207153649
1.313562578	8.528619377933158
1.313978366	7.434345226807084
1.314394417	8.540172257193085
1.314810731	7.279778834601414
1.315227309	8.421630911940445
1.315644152	7.018741086469806
1.316061259	8.172622768035188
1.31647863	6.811468218482206
1.316896266	7.774315305205782
1.317314167	6.81642545360776
1.317732334	7.596118989453532
1.318150766	6.11720698170136
1.318569463	7.473198108871159
1.318988427	6.253435392183577
1.319407658	7.3047133402445965
