Date:	Monday, March 30, 2026, 5:42 PM
Measurement type:	Photoluminescence
Temperature: 	9.854 K
Integration time:	0.600 s
Excitation power:	9.508265 nW
Center wavelength	1078.132 nm / 1.150 eV
Dispersion window:	304.943 nm / 0.332 eV
Entrance slit width:	0.501 mm
Exit slit width:	0.000 mm
 	
Energy 	Powerspectrum 
(eV)	(Counts/0.600s)
Excitation power	30.04mW
	
1.037898032	4.60160700063528
1.038156835	6.082191612907964
1.038415767	4.7704432977021645
1.038674828	5.818809546481831
1.038934019	4.212389340079772
1.039193339	7.171162060770081
1.039452789	7.244777750833451
1.039712368	6.949434186795404
1.039972077	5.37171146792871
1.040231916	7.363450864692781
1.040491884	5.537736331362849
1.040751983	7.745151270025983
1.041012211	6.505481182914016
1.04127257	8.441067199316109
1.041533059	6.774683298611349
1.041793679	8.643296888458693
1.042054428	8.287954442295947
1.042315309	9.657401686678083
1.04257632	8.766965237306165
1.042837462	9.166172544091463
1.043098734	8.4562891858479
1.043360138	9.505956976291525
1.043621673	8.967521114182242
1.043883339	10.91881777487338
1.044145136	8.633422954878377
1.044407064	11.197184020279119
1.044669124	8.172260342220154
1.044931315	12.171599132741626
1.045193638	10.157858466718254
1.045456093	13.068459588104067
1.04571868	11.756164096402143
1.045981398	12.381205225155885
1.046244249	13.083741543113154
1.046507232	12.02742639385551
1.046770347	13.645788209016825
1.047033594	12.550761409946663
1.047296974	12.973278940868925
1.047560486	13.787910481566936
1.047824131	13.111262999045483
1.048087909	14.746003632052815
1.048351819	13.034487311766435
1.048615863	17.137874143432352
1.048880039	14.979793395700954
1.049144349	16.98042658482715
1.049408792	15.811029720013462
1.049673368	16.0728942364958
1.049938078	17.52570541418987
1.050202921	16.0535056142966
1.050467898	18.203923341864446
1.050733008	16.64681019059681
1.050998253	17.267673232470095
1.051263631	18.226126039534797
1.051529144	16.755305760924802
1.05179479	19.232455569386385
1.052060571	17.761955356260554
1.052326486	20.100301211698568
1.052592536	18.258437785368955
1.05285872	20.775989581961365
1.053125039	20.36502193426104
1.053391493	21.093551779221574
1.053658081	21.796406429349666
1.053924805	19.93566062953388
1.054191663	22.33187450398253
1.054458657	20.604970860703638
1.054725786	21.551241505275666
1.05499305	21.789519671039976
1.05526045	21.414514235105983
1.055527986	23.647355572222256
1.055795657	22.047365954657998
1.056063464	24.91521437300643
1.056331407	24.162947646175567
1.056599486	25.27229222831704
1.056867701	25.35662643194333
1.057136052	25.693456709815116
1.057404539	25.97598473564139
1.057673163	26.023040016496605
1.057941923	27.462919755341893
1.05821082	26.24854145312019
1.058479854	27.50577939333893
1.058749025	27.306147337799022
1.059018332	26.977650148533066
1.059287777	29.583079366490104
1.059557358	28.346485408419234
1.059827077	30.289231004338706
1.060096934	30.170184958361286
1.060366927	30.985211172080202
1.060637059	31.899727599200233
1.060907328	31.163160355042674
1.061177734	32.24834187185529
1.061448279	31.79496418271756
1.061718962	32.84588489010776
1.061989782	33.04698431807775
1.062260741	33.74683147472914
1.062531838	33.53043036969438
1.062803074	34.54723454039356
1.063074448	34.51205506144447
1.063345961	34.964515727915796
1.063617612	34.9896476524732
1.063889403	36.38262326945137
1.064161332	36.961152349520425
1.0644334	37.246928943750085
1.064705608	37.15774054087718
1.064977954	38.186590333288095
1.06525044	38.188357318512736
1.065523066	39.42460585679647
1.065795831	39.36153006820607
1.066068736	40.394006486320954
1.06634178	40.25944978138639
1.066614965	41.906857968541225
1.066888289	41.3672751297549
1.067161754	42.765260734487846
1.067435359	42.447556703121705
1.067709104	44.02160321750775
1.06798299	43.92821886228311
1.068257016	45.33919797612441
1.068531183	44.60989752417918
1.06880549	46.19139278818227
1.069079939	46.38487289060312
1.069354528	47.22014759685907
1.069629259	47.49493830159108
1.06990413	49.16947918348577
1.070179143	49.14905237834302
1.070454298	50.052150231112165
1.070729594	50.24652739469732
1.071005031	52.003371639519884
1.071280611	51.08104006777615
1.071556332	53.311131816834596
1.071832195	52.68905472673769
1.0721082	54.61949319683372
1.072384348	54.35275086761179
1.072660638	55.29305693169356
1.07293707	56.01254691868659
1.073213644	57.125094707930174
1.073490362	57.496142245687906
1.073767222	58.416233499804484
1.074044225	59.056851976396786
1.07432137	61.01271347289936
1.074598659	60.21844228465506
1.074876091	62.23191133735341
1.075153667	60.87626269838238
1.075431385	64.0057627615962
1.075709248	63.22256052651795
1.075987254	64.71969527794343
1.076265403	65.57446726943004
1.076543697	66.40223342479975
1.076822134	66.9446234812033
1.077100715	68.43025582885973
1.077379441	69.62482191410882
1.077658311	70.37218727672763
1.077937325	70.22866671489096
1.078216484	72.96731357106613
1.078495788	71.63650103144734
1.078775236	74.09695942307214
1.079054829	73.2822022561133
1.079334567	75.48244592955534
1.07961445	75.36402368628758
1.079894479	76.759519350871
1.080174652	76.51127037943523
1.080454971	77.94472209364244
1.080735436	78.16775178426424
1.081016046	78.83979551049815
1.081296802	80.07594510289736
1.081577704	81.7466471439617
1.081858752	81.72404556121018
1.082139946	83.63396743120445
1.082421286	82.32939247309469
1.082702772	85.12338775510706
1.082984405	84.22740991055107
1.083266185	87.24649729811726
1.083548111	86.22266850703221
1.083830184	88.48800563854269
1.084112403	87.75003500621374
1.08439477	89.79843622706417
1.084677284	89.66267761915107
1.084959945	91.6313588143946
1.085242754	92.21358936800146
1.08552571	92.67883452865183
1.085808814	93.35647091362232
1.086092065	95.39639830988244
1.086375464	94.99228583464435
1.086659011	96.27941787340255
1.086942706	96.6988938390747
1.08722655	99.45251809620994
1.087510541	99.27158585140677
1.087794681	101.83232224877965
1.08807897	101.2546354064163
1.088363407	103.12574201101205
1.088647993	103.19314334552966
1.088932727	104.2532864419218
1.089217611	104.76000470864567
1.089502644	106.70782185580465
1.089787826	106.83063320319418
1.090073157	108.84059319847378
1.090358638	108.97265598682917
1.090644269	110.72977383491043
1.090930049	109.95689071487281
1.091215979	112.14462487035304
1.091502058	112.00966245237238
1.091788288	112.79076322286946
1.092074668	112.93476973930704
1.092361199	114.70494354618684
1.092647879	114.95643643409375
1.09293471	118.41717602424441
1.093221692	118.5866278076473
1.093508825	122.51167610743724
1.093796108	122.71176769422459
1.094083543	124.69591909559145
1.094371128	124.91778928468104
1.094658865	126.11356156572559
1.094946753	126.05859634976034
1.095234793	128.00168958191546
1.095522984	128.93455551160386
1.095811327	131.49645253093934
1.096099821	130.55389954561446
1.096388468	132.76482617541828
1.096677267	133.07196414101696
1.096966218	134.79222484400668
1.097255321	134.57516460871605
1.097544577	137.48014097360374
1.097833985	136.85620762260567
1.098123546	139.3062818003748
1.098413259	140.28877668991376
1.098703126	142.34226834714747
1.098993145	143.57234519930194
1.099283318	145.1648449954703
1.099573644	144.78805375127607
1.099864123	147.09456837554524
1.100154756	148.58370453866831
1.100445543	150.66204487484478
1.100736483	150.60550219730644
1.101027577	153.25117350072597
1.101318825	151.92757073418068
1.101610228	156.23346009159263
1.101901784	156.07182449733995
1.102193495	159.7715912140374
1.10248536	159.7341410876377
1.10277738	162.82189328257385
1.103069555	161.12665695644756
1.103361885	165.2909441869085
1.103654369	164.88835525039713
1.103947009	167.72865852258252
1.104239804	167.9135669331758
1.104532754	171.06813468782656
1.10482586	172.11383155618853
1.105119122	175.41059572588063
1.105412539	175.55809470336706
1.105706112	179.55280745601775
1.105999841	180.5291308620468
1.106293726	182.72043806110605
1.106587767	182.36492473031734
1.106881964	184.96696914144331
1.107176318	184.55262680478023
1.107470829	187.99059809595292
1.107765497	188.5248423992452
1.108060321	191.57686916277802
1.108355302	192.85479501648078
1.10865044	195.17943367128106
1.108945736	194.93518740605285
1.109241189	196.51398561448048
1.109536799	197.06030686641867
1.109832567	199.6715180967429
1.110128493	200.527532859231
1.110424576	205.36349223377073
1.110720818	205.79269833860815
1.111017217	208.48900312937656
1.111313775	209.02161786476677
1.111610491	210.37673165814076
1.111907366	211.9532307728159
1.112204399	214.73154955110266
1.112501591	215.19336906226124
1.112798942	217.7548139541961
1.113096452	219.79181611511768
1.113394121	221.41641627753827
1.11369195	224.11664255516376
1.113989937	224.72444288893763
1.114288084	227.9459404862027
1.114586391	230.14280458889235
1.114884858	230.2966232726049
1.115183484	233.64615071315293
1.115482271	235.9167223917193
1.115781217	237.42214842379562
1.116080324	238.9198405663057
1.116379592	240.9143422466416
1.116679019	242.75637040647416
1.116978608	246.75614328996136
1.117278357	248.4183354522167
1.117578268	249.78611512908336
1.117878339	252.42531330275514
1.118178571	253.5890254129352
1.118478965	256.41829638499814
1.11877952	259.0614821947201
1.119080237	260.95825537309634
1.119381116	263.76904380240484
1.119682156	266.17295785732796
1.119983358	268.03778726448184
1.120284723	270.69479280249436
1.120586249	272.9770178673349
1.120887938	274.93800949488434
1.12118979	276.7803576006543
1.121491804	278.80944753460483
1.12179398	280.7468579762488
1.12209632	282.8413385962495
1.122398823	285.54933767585135
1.122701489	287.82471812169865
1.123004318	290.7312316904003
1.12330731	292.7762187459453
1.123610467	294.3655617820801
1.123913786	297.74428622237093
1.12421727	299.5596669307503
1.124520917	302.2456366789234
1.124824729	303.4979525213068
1.125128705	306.74215718297586
1.125432845	310.128200194477
1.12573715	312.19174786217445
1.126041619	314.5803633314099
1.126346253	316.4870942836788
1.126651052	317.9780051340968
1.126956015	320.22250042493323
1.127261144	323.560318015966
1.127566439	325.50059005912533
1.127871898	329.7929764016829
1.128177523	330.59464394554124
1.128483314	333.32889347870633
1.128789271	336.7317558879995
1.129095394	337.69764070555476
1.129401682	340.58107517592504
1.129708137	343.8916209943121
1.130014759	345.1172023934962
1.130321546	347.65071742651827
1.130628501	349.4710639836816
1.130935622	350.8007376034558
1.13124291	354.35148181251384
1.131550365	357.17857877151187
1.131857987	359.88875728184297
1.132165777	361.27645700672304
1.132473734	364.7108995883911
1.132781859	365.5528790350123
1.133090151	367.92931971987343
1.133398611	370.97872648816434
1.133707239	371.19352279618613
1.134016036	373.62671650930105
1.134325	376.4211528735236
1.134634133	378.66410923620333
1.134943434	380.3200904759933
1.135252905	381.6826469117416
1.135562544	384.05727076267743
1.135872352	385.3724498896615
1.136182329	387.4744561293533
1.136492475	390.09275036764933
1.13680279	391.7002358753326
1.137113276	393.7978608477107
1.13742393	394.6404000227151
1.137734755	396.02966304560965
1.138045749	393.9888048456937
1.138356914	397.7368177859959
1.138668249	400.2192527698293
1.138979754	402.77687467939666
1.139291429	407.9254234366134
1.139603276	404.2972406552369
1.139915293	405.59929980090635
1.14022748	407.064794729973
1.140539839	408.13085385663476
1.140852369	410.84245090568123
1.141165071	411.4552359250018
1.141477944	413.03404250874706
1.141790988	414.074470664525
1.142104204	414.94048105706895
1.142417593	416.3111113135956
1.142731153	416.346761313083
1.143044885	417.9707978923265
1.14335879	420.2644203266231
1.143672867	420.0700141491637
1.143987117	421.3467289475573
1.144301539	420.836302297279
1.144616134	420.6556021198747
1.144930903	424.28367412924996
1.145245844	424.75652464658754
1.145560959	427.30908953703596
1.145876248	426.0705583243175
1.146191709	425.90152962378863
1.146507345	426.4110317471082
1.146823155	427.5765699078753
1.147139138	428.44553788356006
1.147455296	428.46552596675974
1.147771628	429.5901591798231
1.148088134	428.5955633322558
1.148404816	428.8100404103733
1.148721671	430.1113609190245
1.149038702	431.0196038482246
1.149355908	431.31259459412803
1.149673289	431.7195630013123
1.149990845	430.2682377594198
1.150308577	430.8061745393493
1.150626485	430.94319194072835
1.150944568	431.19367892844986
1.151262827	430.88799695746906
1.151581262	431.55640764246823
1.151899873	429.58323031048843
1.152218661	430.84582683913254
1.152537625	431.1966045370681
1.152856766	429.05684428334683
1.153176084	432.45559479165655
1.153495578	430.1889907877757
1.15381525	430.4224659215671
1.154135099	429.97166244340787
1.154455125	428.8706928476981
1.154775329	429.62166616150347
1.155095711	427.4987472004893
1.15541627	428.9438222583638
1.155737007	429.37799949423373
1.156057923	426.6689299486621
1.156379016	428.30796049915386
1.156700288	428.1145389444334
1.157021739	428.22583392164165
1.157343368	430.21081228209636
1.157665177	430.82885264100526
1.157987164	429.48134645157654
1.15830933	430.5387525233659
1.158631676	428.0901600229159
1.158954201	429.23882731384623
1.159276906	429.6479385431117
1.15959979	429.07401851805827
1.159922855	428.5404899589207
1.160246099	425.156927995137
1.160569524	426.32733830620737
1.160893129	426.18790984476016
1.161216915	425.649789992667
1.161540881	426.72072087986675
1.161865028	425.9209278378237
1.162189356	425.8120545095062
1.162513865	425.13170148692456
1.162838556	426.7500601922531
1.163163428	426.023888004948
1.163488481	424.7868108025177
1.163813716	426.22738329238507
1.164139133	425.1292835599207
1.164464732	423.90864658165646
1.164790514	423.2306747829647
1.165116477	421.6591244190779
1.165442623	422.341467696798
1.165768952	423.06678005934236
1.166095464	423.4543296722065
1.166422158	423.9211233952054
1.166749036	423.17295958149157
1.167076097	423.11512906191314
1.167403341	421.798635970774
1.167730769	422.0581220198416
1.16805838	421.9869176951356
1.168386176	421.32034584744616
1.168714155	420.9501793680983
1.169042319	421.9827975880504
1.169370667	421.03062127153504
1.169699199	420.3216030382713
1.170027916	420.4879035251935
1.170356818	420.80153129812896
1.170685905	418.72284704429967
1.171015177	420.48111172432516
1.171344635	419.84543085009136
1.171674277	419.91244147458497
1.172004106	418.27323832729957
1.17233412	419.07153001171963
1.17266432	417.7526141938118
1.172994706	419.4171484560019
1.173325278	418.3609256744412
1.173656037	417.18174546021135
1.173986982	417.90524230238475
1.174318114	414.7264419572024
1.174649433	417.4077338717132
1.174980938	415.1730402732913
1.175312631	415.8665208051837
1.175644511	416.85034214514496
1.175976579	414.62458419307393
1.176308834	416.6673280593951
1.176641278	412.3545021066536
1.176973909	412.92698872725475
1.177306728	411.7844113491193
1.177639735	412.60523906281344
1.177972931	412.210311202357
1.178306316	411.9753940641996
1.178639889	412.4275936413273
1.178973651	410.1341030963664
1.179307603	409.1839626342507
1.179641743	408.44852011561176
1.179976073	408.83446885259326
1.180310593	406.70998067915247
1.180645302	406.6907120635508
1.180980201	407.1216497665248
1.18131529	404.29633016220015
1.18165057	405.6004728803867
1.181986039	402.52526466272724
1.1823217	403.38839513838565
1.182657551	401.6228107938424
1.182993592	400.9150345355994
1.183329825	399.9576836223263
1.183666249	400.1038147340003
1.184002865	399.3538076651572
1.184339672	397.83959569524507
1.18467667	397.22285700913096
1.185013861	395.54571939107944
1.185351243	395.15270022405184
1.185688818	394.49484186446074
1.186026585	394.4927469830197
1.186364544	392.5870363964978
1.186702696	393.1689049393511
1.187041041	390.38124795200025
1.187379579	390.86945536413083
1.18771831	389.34349983657523
1.188057234	387.0667268391095
1.188343729	388.67505072319886
1.188684013	389.8635308204867
1.189024492	385.48211815141195
1.189365165	389.48315619412483
1.189706034	385.0187243709624
1.190047099	388.6056481168979
1.190388359	383.06041062392023
1.190729815	385.9854048025225
1.191071466	378.85503041065056
1.191413314	383.11851841470184
1.191755358	377.4992642897947
1.192097599	381.7671024915905
1.192440036	376.33058663384895
1.19278267	381.22218597088863
1.193125501	372.6955786273757
1.193468529	377.71079937579776
1.193811755	370.9626784923143
1.194155178	373.69312794511427
1.194498798	368.9321030192361
1.194842617	372.19906087753253
1.195186633	367.0092629692931
1.195530847	371.0023964692653
1.19587526	363.56822119611564
1.196219872	370.2996508202318
1.196564682	361.30038863131495
1.19690969	367.9737288327726
1.197254898	361.59096107963836
1.197600305	366.6833999266347
1.197945912	360.7903331389943
1.198291717	365.86212987101436
1.198637723	356.8823118019381
1.198983929	364.8085580079834
1.199330334	356.04521637805743
1.19967694	363.74299564768364
1.200023746	356.1321470818974
1.200370753	362.1630137503929
1.20071796	354.36330435942403
1.201065368	359.5118500406522
1.201412978	352.7954912369514
1.201760789	358.544198937137
1.202108801	352.3991283095081
1.202457015	356.9744463286225
1.20280543	349.79733017597806
1.203154048	355.96125501628137
1.203502867	350.1665950537928
1.203851889	354.7468491028531
1.204201114	348.6337483381519
1.204550541	356.0865454240898
1.204900171	348.73970666573365
1.205250004	354.45829040630286
1.20560004	347.9369786487834
1.20595028	351.76764835076483
1.206300723	348.3026624033749
1.20665137	350.4695350031387
1.207002221	345.2424970682288
1.207353276	350.60486862648037
1.207704535	346.1165972717279
1.208055999	349.1675447173399
1.208407667	344.850908771966
1.20875954	347.09211121557735
1.209111618	341.3830343792761
1.209463901	345.50491185863893
1.20981639	339.47336901165124
1.210169084	342.89224121754637
1.210521984	338.936653557868
1.210875089	341.2911274817244
1.211228401	338.57849246355636
1.211581919	340.054143518161
1.211935643	338.066887265011
1.212289574	339.8553624128406
1.212643712	335.6204681261332
1.212998057	337.85810757388816
1.213352609	334.19153742935913
1.213707368	336.363767396987
1.214062334	331.96223093732044
1.214417509	333.2223784204496
1.214772891	330.16992723474567
1.215128481	333.0846412859915
1.21548428	328.2682783135038
1.215840287	331.1670463225832
1.216196502	329.21752175886087
1.216552927	329.35808402081966
1.21690956	325.7841803047604
1.217266403	329.2545103862805
1.217623454	323.5700960014845
1.217980716	326.54989746862384
1.218338187	322.16364083781434
1.218695868	323.0430301265778
1.219053759	320.72946019652977
1.21941186	321.79820946491105
1.219770172	318.35973079908064
1.220128694	319.81416661185006
1.220487428	318.2654956402002
1.220846372	319.78046824864657
1.221205527	314.57010023903297
1.221564894	317.2184566596925
1.221924472	312.66738449173226
1.222284262	314.8400456725829
1.222644264	310.07929815678966
1.223004479	313.41302599517064
1.223364905	308.6134139713484
1.223725544	310.8632069865511
1.224086396	306.98683964209965
1.22444746	309.0302216252773
1.224808738	304.6550326935289
1.225170229	305.87559662214414
1.225531933	303.4976924126141
1.225893851	304.04466779037614
1.226255983	300.85909085788626
1.226618329	302.4234984223252
1.226980889	299.42622195911264
1.227343663	302.39199843202914
1.227706652	297.5873263159071
1.228069856	299.93164751872854
1.228433274	297.0422055820604
1.228796908	297.8454030293024
1.229160757	294.0500233997886
1.229524822	296.8435580712238
1.229889103	292.1372533951719
1.230253599	294.8400333631023
1.230618312	291.6991792207403
1.23098324	293.5950199413742
1.231348386	290.0460008249115
1.231713748	291.8178895808637
1.232079326	288.6315167249169
1.232445122	290.90255960351556
1.232811136	286.3335212925265
1.233177366	288.2219365118224
1.233543815	283.75276293826533
1.233910481	287.13019680387646
1.234277365	283.1719019933105
1.234644468	286.3414592425784
1.235011788	282.4040094214045
1.235379328	284.98888382482403
1.235747086	281.6077899439454
1.236115064	283.97979423429854
1.23648326	280.5578791938757
1.236851676	282.1904906140632
1.237220312	277.5542509767013
1.237589167	280.64921982912927
1.237958243	277.38110510519977
1.238327538	279.7129330510802
1.238697054	275.10930508523677
1.239066791	277.63775191669
1.239436748	273.8546763382761
1.239806927	275.7589047870652
1.240177326	273.34635845955455
1.240547947	274.36437322590064
1.24091879	270.41940706479176
1.241289854	273.7404673567136
1.24166114	270.14966530269044
1.242032649	270.99914647093965
1.24240438	267.0033711701109
1.242776333	269.53134102577275
1.243148509	264.59542122964945
1.243520909	267.7675395502385
1.243893531	265.43273841578446
1.244266377	265.5373314741947
1.244639446	262.43733155700835
1.245012739	263.7243416893385
1.245386256	258.7899758707651
1.245759998	262.1264991840328
1.246133963	257.93235451131227
1.246508154	260.54917570395406
1.246882569	256.39899826943673
1.247257209	257.41727787476685
1.247632074	252.69236888464445
1.248007165	253.8959366718084
1.248382481	251.22005031460597
1.248758023	251.4492666320325
1.249133791	248.2581693084037
1.249509785	250.6145558462531
1.249886006	244.98308546771733
1.250262453	247.89629280491295
1.250639127	244.63088939014983
1.251016029	245.9330163001352
1.251393157	243.50399403669743
1.251770513	244.15455155907296
1.252148096	238.49837779824335
1.252525908	241.51434924101167
1.252903947	234.612918589488
1.253282215	239.19251153345584
1.253660711	235.36649164288482
1.254039436	236.47544542726456
1.25441839	233.7758825812732
1.254797573	235.06496662169883
1.255176985	230.61200995060554
1.255556627	232.3883382327695
1.255936498	229.9232673960419
1.256316599	230.4830811912714
1.256696931	226.4185545353932
1.257077493	228.43340983214975
1.257458285	224.27519456228976
1.257839308	227.2124527003548
1.258220562	222.65905271267323
1.258602048	225.16716264867964
1.258983764	221.6041902632299
1.259365713	222.72505174125374
1.259747893	219.53970259951802
1.260130305	222.4071013852435
1.260512949	216.55617109882527
1.260895826	221.0219752948922
1.261278936	215.1284680380118
1.261662278	219.09662443775892
1.262045854	216.1423179280689
1.262429663	218.0146764353224
1.262813705	213.7496728568067
1.263197981	216.34160904697703
1.263582491	212.19656242797134
1.263967235	215.35092959074802
1.264352214	212.46706730070048
1.264737427	215.26185915816146
1.265122875	210.8537435780842
1.265508558	214.7417907069681
1.265894476	210.24709645703422
1.26628063	213.60830022159362
1.266667019	208.78858841377885
1.267053644	212.66219637602686
1.267440505	208.15376126006808
1.267827603	210.9109459090762
1.268214937	208.3464650431681
1.268602508	210.22054813548704
1.268990315	207.7913556456167
1.26937836	209.10213882093052
1.269766643	205.90394545440026
1.270155163	209.29866426353266
1.27054392	204.8879011858555
1.270932916	208.79339460789947
1.27132215	204.76530040493356
1.271711623	207.68486233831368
1.272101334	204.05617354832034
1.272491284	207.1276313399991
1.272881474	203.19127289654568
1.273271902	205.77629665623925
1.273662571	200.89568633350981
1.274053479	205.6761501488661
1.274444627	200.79677926553208
1.274836015	203.71940853279577
1.275227644	202.19350549133682
1.275619514	202.63007794922012
1.276011624	199.35488956866638
1.276403976	202.720745888082
1.276796569	197.0679209594957
1.277189403	201.4376281437252
1.277582479	195.62917538813255
1.277975798	199.44792430004972
1.278369358	196.35314750012205
1.278763161	198.66650178799267
1.279157207	195.51858295507083
1.279551496	196.41364902987456
1.279946028	192.93918142414626
1.280340803	195.39739608735468
1.280735822	190.5584088125259
1.281131084	193.1200021828875
1.281526591	190.41083338628175
1.281922342	192.15324522110333
1.282318337	186.4695227810244
1.282714578	190.87399329686468
1.283111063	184.7144724919036
1.283507793	188.6760736874086
1.283904769	185.86551242934928
1.28430199	186.8395933268796
1.284699457	183.26105349323527
1.285097171	184.9344636248382
1.28549513	180.82352275140389
1.285893337	184.40950118783337
1.28629179	178.6133911391858
1.286690489	183.3383026313761
1.287089437	177.60545353876915
1.287488631	180.84503242439544
1.287888074	177.5093394172817
1.288287764	179.72541674395993
1.288687703	175.3986971427637
1.289087889	177.94617955740298
1.289488325	174.8109861818323
1.289889009	176.61837139713765
1.290289943	174.75477795970136
1.290691126	176.03152724888764
1.291092558	169.72185868284203
1.29149424	175.2004558254963
1.291896172	168.96787082974234
1.292298354	173.74359301515437
1.292700787	169.65961122378692
1.293103471	171.91923617924076
1.293506405	166.34491718042295
1.293909591	170.58256367130483
1.294313028	167.5840622607324
1.294716717	170.25076860558923
1.295120658	167.45584997726533
1.295524851	169.25062162865544
1.295929296	164.66330800604047
1.296333994	169.10865000671728
1.296738944	164.36116683068346
1.297144148	168.43027869626405
1.297549605	162.14110198130365
1.297955316	167.65302792976078
1.29836128	162.03598982553308
1.298767498	165.67060923355285
1.299173971	161.9108549897134
1.299580698	165.23040447386987
1.29998768	159.69938233626888
1.300394917	164.24916011515162
1.300802409	162.4056330655171
1.301210157	164.08523834384326
1.30161816	160.53268240935452
1.302026419	162.86885813886084
1.302434935	156.8917464159745
1.302843707	163.3603321121631
1.303252735	158.53118207625997
1.30366202	161.69905439026056
1.304071563	156.9021491636554
1.304481363	160.43805290348328
1.304891421	156.44664246581752
1.305301736	158.41664348624042
1.30571231	156.3724728246941
1.306123142	158.73933178827858
1.306534232	153.0088287325273
1.306945582	157.91994901204419
1.30735719	151.95824505465345
1.307769058	156.60379962408607
1.308181186	152.0012581652711
1.308593573	156.2020401722877
1.30900622	151.71403349676453
1.309419128	154.8774190628916
1.309832297	152.12985956669803
1.310245726	153.2999850329213
1.310659416	149.02009493945332
1.311073367	152.3308007673994
1.31148758	146.32918180622045
1.311902055	151.05832482906914
1.312316792	146.0560969397291
1.312731792	149.45825914086527
1.313147053	144.08818239219335
1.313562578	147.10747118480413
